Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
293.51428579732345,294.4908787929724,290.0913485706576,292.9618835449219,23652900,0.0,0.0,MSFT
295.4970161611218,297.3022124289143,294.05682680969835,295.7239074707031,21853400,0.0,0.0,MSFT
299.14686032571007,301.1789179069527,297.7263887985181,300.6856994628906,28356300,0.0,0.0,MSFT
299.6400718361593,301.16903693590586,296.6807612402646,301.08026123046875,19550800,0.0,0.0,MSFT
300.044522624677,300.37003355335867,295.46744099696184,295.8028259277344,41372500,0.0,0.0,MSFT
292.31087664409694,294.66847563418975,285.59324276801516,290.30841064453125,38278700,0.0,0.0,MSFT
291.67954857317153,293.50446297905506,290.0815255065458,290.8016052246094,22364100,0.0,0.0,MSFT
292.7053895213538,296.1480441675181,290.5154987183176,294.5302734375,26626300,0.0,0.0,MSFT
294.79667801442673,296.81886164833963,293.4945740619857,295.4970397949219,18604600,0.0,0.0,MSFT
294.18508198400235,295.73376500905084,292.9026959759541,295.2898864746094,14999000,0.0,0.0,MSFT
292.12342708812497,292.4489380073357,288.96681708474006,290.1801452636719,23571700,0.0,0.0,MSFT
285.8694138584129,286.836132899259,278.9150454561453,279.6745910644531,43186200,0.0,0.0,MSFT
281.23315786760514,282.8804905836825,279.1715084202063,280.1480712890625,26353700,0.0,0.0,MSFT
281.8348568512231,283.92609810370755,277.8003338492767,278.0962829589844,32343600,0.0,0.0,MSFT
278.2935243401571,286.0469326609112,277.4747951031356,285.1788635253906,30086300,0.0,0.0,MSFT
283.50193343176846,283.8471923363158,276.44891625456995,279.2701110839844,31350700,0.0,0.0,MSFT
280.19736676118396,286.4612465907418,280.19736676118396,284.843505859375,24993000,0.0,0.0,MSFT
281.9039220940801,289.64745739569696,281.6375949816106,289.1344909667969,28002600,0.0,0.0,MSFT
291.17643255737283,292.61665208444754,289.9335425524748,290.8509216308594,20430500,0.0,0.0,MSFT
292.2023353470384,292.61665208444754,289.7757090383982,290.8509216308594,17685700,0.0,0.0,MSFT
288.9471193924939,293.92861385806606,288.77941186842605,290.2393493652344,19298600,0.0,0.0,MSFT
291.3343110091138,291.43296073358624,288.3848739005041,288.9076843261719,17974100,0.0,0.0,MSFT
290.91007120407085,293.24792153038345,289.5093177462592,292.29107666015625,23416300,0.0,0.0,MSFT
295.1517732925221,299.1567046557923,293.79048556835994,298.6437683105469,27262900,0.0,0.0,MSFT
298.23932171442215,300.32071917834185,296.4439993737959,300.0839538574219,25384800,0.0,0.0,MSFT
299.45267619253906,304.02972804862964,298.5846068481942,303.1222229003906,22729300,0.0,0.0,MSFT
304.16783661040876,305.10493364164233,303.0531580511066,304.0494689941406,17682100,0.0,0.0,MSFT
305.0161751374643,305.49954973605145,301.9582144287965,303.2406005859375,16537100,0.0,0.0,MSFT
303.0038306993176,306.80158861722174,302.20478912844555,306.5451354980469,16918100,0.0,0.0,MSFT
306.1899994824207,306.8706433333594,303.62525759084957,304.9668273925781,17449300,0.0,0.0,MSFT
305.1641037801282,305.20356968500516,302.3034428016801,303.9508056640625,17554500,0.0,0.0,MSFT
306.78187394923907,308.1628795797245,304.4144314250262,305.9039306640625,28107300,0.0,0.0,MSFT
311.71403886913953,321.6770568917022,311.71403886913953,318.78680419921875,52588700,0.0,0.0,MSFT
319.9310576602644,320.46374200052026,317.00133894435373,319.9508056640625,26297900,0.0,0.0,MSFT
319.7338196344623,327.49707376526294,319.5069282942324,327.1222229003906,34766000,0.0,0.0,MSFT
326.86570971662013,326.99395132745326,321.9433993244722,324.9027099609375,27073200,0.0,0.0,MSFT
325.82993534915016,328.92736133521737,325.5241423509922,328.6116943359375,26487100,0.0,0.0,MSFT
329.37125996170664,330.357696817,326.1653401820034,329.46990966796875,21500100,0.0,0.0,MSFT
328.3750223177153,331.97551129147854,325.04086049252595,331.8768615722656,23992200,0.0,0.0,MSFT
333.9187660995196,334.19496722857014,329.884242773472,331.5019836425781,22570100,0.0,0.0,MSFT
332.72513505400804,333.07039396974045,329.90394013319707,332.4193420410156,20897000,0.0,0.0,MSFT
332.53773398257545,334.12591306971126,329.9927399873606,331.39349365234375,21307400,0.0,0.0,MSFT
330.03221046217874,330.09139426960786,325.44528476442724,326.3133239746094,25500900,0.0,0.0,MSFT
326.7572153239501,329.243025415284,326.02726166854995,327.92120361328125,16849800,0.0,0.0,MSFT
329.3910040164735,332.65610756005975,329.2627624102365,332.15301513671875,23831000,0.0,0.0,MSFT
332.9619348512173,333.2973198000842,329.4995315410223,331.5118713378906,16723000,0.0,0.0,MSFT
331.1271119215814,336.0494522340078,330.95943451648077,334.9051818847656,20886800,0.0,0.0,MSFT
334.95460056191854,338.1663856683827,334.02565107227286,335.1324768066406,19053400,0.62,0.0,MSFT
334.2035392038058,338.4233501645957,333.15600551375377,337.2572021484375,22463500,0.0,0.0,MSFT
338.6111169229739,341.0421828189979,338.176288205475,339.0755615234375,21963400,0.0,0.0,MSFT
340.56779182656754,345.558429656859,335.55740002278804,335.8341064453125,31031100,0.0,0.0,MSFT
333.0867841356893,335.4585878528823,329.6378309657311,333.7093811035156,30427600,0.0,0.0,MSFT
332.325867987388,334.1837669310336,329.9837403339318,333.93670654296875,21661300,0.0,0.0,MSFT
330.4185681028257,333.9564595801452,324.2618123923739,325.803466796875,24217200,0.0,0.0,MSFT
331.0016526863177,335.0435573183558,330.8039922975847,332.6717834472656,28563500,0.0,0.0,MSFT
331.3771829658638,333.8082488751392,325.1215967033656,326.7027893066406,42885600,0.0,0.0,MSFT
331.18942994605953,335.2906267736516,325.5169325094801,326.19879150390625,33337600,0.0,0.0,MSFT
326.41619595804497,329.56868914757956,323.94559190096396,325.61572265625,30766000,0.0,0.0,MSFT
328.08633528332825,328.7880085681613,314.2904903126719,319.2119445800781,41779300,0.0,0.0,MSFT
320.1408712213982,323.5997167440179,315.4763697674014,322.3545227050781,30032600,0.0,0.0,MSFT
327.74041126847624,331.8514691898184,326.2185109802836,330.9818420410156,31021900,0.0,0.0,MSFT
331.3673095815005,331.555077910155,326.9103300309272,331.03131103515625,24761000,0.0,0.0,MSFT
330.47788267947396,332.53341197248704,328.21480093264813,329.18328857421875,22214200,0.0,0.0,MSFT
331.04116438130063,338.9668507337306,330.8533960746091,338.51226806640625,38095700,0.0,0.0,MSFT
336.67412767891307,339.7475746153962,335.09293514996193,335.4091796875,28899400,0.0,0.0,MSFT
329.30187195045374,330.70518831272096,320.29897516089585,324.479248046875,44438700,0.0,0.0,MSFT
324.74606944865025,331.24871630080116,320.6844108019006,330.7150573730469,35381100,0.0,0.0,MSFT
331.7626019328627,332.8002737795489,319.2218127527508,321.0797119140625,35034800,0.0,0.0,MSFT
317.1069359501055,321.0994400369846,313.519614495492,319.9925842285156,47750300,0.0,0.0,MSFT
316.28671460743203,319.00437902969435,313.8358947209494,316.14837646484375,28326500,0.0,0.0,MSFT
319.4886231064416,323.8764180555608,316.0396395462229,323.44158935546875,24740600,0.0,0.0,MSFT
324.43969665300926,329.6872569978022,321.9196927030202,329.2821044921875,24831500,0.0,0.0,MSFT
328.83738655410235,332.4346003903483,328.8176325796,330.75457763671875,19617800,0.0,0.0,MSFT
331.515540612613,338.45301640493886,331.48589456900226,338.4233703613281,19947000,0.0,0.0,MSFT
339.1150796589288,339.76732269676177,336.31836936035,337.2374267578125,15661500,0.0,0.0,MSFT
337.2868485644832,340.2515733868797,335.6859019857875,337.9292297363281,15042000,0.0,0.0,MSFT
337.8896812256476,339.095337155989,334.836018371635,335.33013916015625,15994500,0.0,0.0,MSFT
334.5296996830592,335.3696809813921,331.90097320357523,332.3654479980469,18000800,0.0,0.0,MSFT
331.4068242786251,334.02565846859835,325.90231136694734,330.8138732910156,28865100,0.0,0.0,MSFT
330.89293129837574,331.2586060343711,322.28535515605023,325.1413879394531,32674300,0.0,0.0,MSFT
322.0284240709822,322.2359765411077,312.2646214633514,312.659912109375,40054300,0.0,0.0,MSFT
309.4678428134883,314.95260164349503,307.8273581818798,310.18927001953125,39646100,0.0,0.0,MSFT
310.45607368497645,312.7784473351685,306.4438154462354,310.3473815917969,32720000,0.0,0.0,MSFT
305.85088287599405,311.019397296794,301.1073352634793,310.5746765136719,44289500,0.0,0.0,MSFT
309.69514414601446,312.8871450754688,306.2461907607877,311.2763366699219,29386800,0.0,0.0,MSFT
315.91118066625035,319.6071943084206,313.35160858410575,314.5276184082031,34372200,0.0,0.0,MSFT
316.70179340225974,317.10697608580864,300.42545270245785,301.2160339355469,45366000,0.0,0.0,MSFT
300.6725317163412,307.16528680448505,300.17841087539404,306.5525817871094,39846400,0.0,0.0,MSFT
300.4945942484883,306.1571986308168,298.19197470976445,299.0912780761719,42333200,0.0,0.0,MSFT
302.6885224597659,310.21891848583755,299.14073880102245,299.7633056640625,45933900,0.0,0.0,MSFT
305.43581529872426,307.98546516278583,297.5990672453962,298.05364990234375,35380700,0.0,0.0,MSFT
299.13085658737464,300.53414279051475,292.13408907058766,292.5491638183594,57984400,0.0,0.0,MSFT
288.7642117114995,293.6164514971729,272.8040855163507,292.8851623535156,85731500,0.0,0.0,MSFT
288.0921488341352,291.5213480170514,281.8168394881567,285.0977783203125,72848600,0.0,0.0,MSFT
304.3685250898838,304.872537963895,289.58443898671413,293.2211608886719,90428900,0.0,0.0,MSFT
299.1011793539503,303.6866042826865,294.4267861495303,296.3143310546875,53481300,0.0,0.0,MSFT
296.69976713331624,304.8527598031974,290.9877322630703,304.6353454589844,49743700,0.0,0.0,MSFT
305.3172654609543,308.70692703383963,302.7675851515528,307.3233947753906,46444500,0.0,0.0,MSFT
306.76007869232814,306.97749305069,301.54216425038385,305.1294860839844,40950400,0.0,0.0,MSFT
305.9892182738892,311.41465441914744,305.24803715420967,309.774169921875,36636000,0.0,0.0,MSFT
305.8508956560703,307.57045661841994,296.43295402880835,297.7077941894531,43730000,0.0,0.0,MSFT
296.6800158826325,305.1690079964692,296.44284753856454,302.3426513671875,35096500,0.0,0.0,MSFT
302.5699381780493,304.2202847297166,296.3736441624917,297.41131591796875,28533300,0.0,0.0,MSFT
297.70774393571344,301.9670622744267,296.42304208346883,300.97882080078125,32421200,0.0,0.0,MSFT
306.2264190578014,308.26219433639017,303.77559919706795,307.5506591796875,31284700,0.0,0.0,MSFT
300.46497804797895,305.48523199818993,297.1642547939985,298.8244934082031,45386200,0.0,0.0,MSFT
299.6249635318535,300.7120352888267,290.7604354570755,291.57080078125,39175600,0.0,0.0,MSFT
290.3157020665832,293.27056473554194,287.924174463951,291.53125,36359500,0.0,0.0,MSFT
296.48239846913765,297.26308768836657,293.5275353140579,296.9369812011719,27058300,0.0,0.0,MSFT
295.4713052419669,297.947017529373,290.8268665731053,296.59033203125,29982100,0.62,0.0,MSFT
293.4808268565318,293.91655464268894,287.1826292184202,287.9055480957031,32461600,0.0,0.0,MSFT
290.2030058057804,291.005134234345,283.52849460771455,285.13275146484375,34264000,0.0,0.0,MSFT
282.23122824766074,288.7077006840941,281.7360857419631,284.9248046875,41736100,0.0,0.0,MSFT
287.3609402477044,288.866193031217,277.37887914011156,277.5472106933594,37811200,0.0,0.0,MSFT
269.86254987819683,292.2924969942235,268.8821472691911,291.72802734375,56989700,0.0,0.0,MSFT
292.2726990388844,294.738498761935,288.8165841976282,294.4216003417969,32546700,0.0,0.0,MSFT
291.45075026001797,296.2338433125175,290.1534794419754,295.8872375488281,34627500,0.0,0.0,MSFT
293.5204592839018,297.05578388251683,289.31174815824556,292.0845642089844,31217800,0.0,0.0,MSFT
292.4905577368345,298.54121469098715,290.8467112615098,297.2736511230469,31873000,0.0,0.0,MSFT
299.94742280360384,300.1850815206875,291.19327725710855,293.0451354980469,27314500,0.0,0.0,MSFT
291.4309920300457,292.7876776954964,284.38016740127034,287.04400634765625,32356500,0.0,0.0,MSFT
285.72691478044766,286.8756489464297,275.8240653024283,276.20037841796875,43157200,0.0,0.0,MSFT
275.10117320165574,281.20133270071125,267.3769619450179,273.1701354980469,48159500,0.0,0.0,MSFT
280.68639520398847,286.78655469971204,278.05223336121463,285.6972351074219,35204500,0.0,0.0,MSFT
280.2704510088009,283.81568824764923,277.85415318086734,282.81549072265625,30628000,0.0,0.0,MSFT
285.1624538566697,286.6974137055183,276.71532420158303,277.34912109375,27209300,0.0,0.0,MSFT
277.6164691336267,282.62730838022657,273.14039220243507,273.7543640136719,30660700,0.0,0.0,MSFT
277.62642518071374,285.0238558561161,276.0221682040654,284.3603515625,34245100,0.0,0.0,MSFT
286.3012952399656,291.7082733521511,280.44873721069115,291.530029296875,37826300,0.0,0.0,MSFT
290.4407162987403,292.7381546903859,286.5587855316461,292.3519592285156,30816600,0.0,0.0,MSFT
292.5004822259141,298.0757917373069,289.88614548179504,297.5113220214844,43390600,0.0,0.0,MSFT
295.98629604088165,297.2241522820354,292.03503836877115,296.253662109375,28351200,0.0,0.0,MSFT
296.88742489867263,302.0369188828194,295.8674325781746,301.1060485839844,27599700,0.0,0.0,MSFT
297.5905543752504,300.2841307782518,294.82765076933543,296.5804443359375,25715400,0.0,0.0,MSFT
296.2338855128144,301.2447254675734,295.42184451559854,301.14569091796875,24484500,0.0,0.0,MSFT
302.26466551080404,302.5320315494364,296.3823708921224,300.7297058105469,22566500,0.0,0.0,MSFT
301.3734084931505,307.78055339135835,301.3734084931505,307.6815490722656,29578200,0.0,0.0,MSFT
310.8603975539785,312.7518457104762,306.04759628108275,312.3458251953125,30393400,0.0,0.0,MSFT
310.711847722419,312.8805744049374,308.553003340076,310.81085205078125,28163600,0.0,0.0,MSFT
310.8504476858813,312.07842160553525,304.8988555349929,305.31475830078125,33422100,0.0,0.0,MSFT
306.3644690816233,307.11709536089245,302.57169078598594,306.41400146484375,27110500,0.0,0.0,MSFT
307.0774691077751,312.0486888809775,306.70115597597214,311.9100646972656,24289600,0.0,0.0,MSFT
310.2265676550657,311.81102968184206,306.85960473635316,307.85980224609375,23156700,0.0,0.0,MSFT
302.2250556150741,304.01746889346833,293.8274286565976,296.59033203125,40110400,0.0,0.0,MSFT
293.7779355580635,300.7000176563453,293.4709496426469,298.4421691894531,31411200,0.0,0.0,MSFT
297.5212204941813,298.1946070245419,293.4016313690533,294.0849304199219,24361900,0.0,0.0,MSFT
288.9552371147945,289.76724775824664,282.2311942358303,282.4886779785156,34569300,0.0,0.0,MSFT
286.4300016832681,287.9154290689375,277.7650086001963,279.31976318359375,30966700,0.0,0.0,MSFT
279.9832670719197,285.77640969278195,278.567136664438,284.82574462890625,21907200,0.0,0.0,MSFT
285.2912143185855,285.5090782368187,276.6064253738955,277.1114501953125,28221600,0.0,0.0,MSFT
276.2003944173422,279.715894097241,275.63592471133364,277.79473876953125,20778000,0.0,0.0,MSFT
276.66581969753327,283.3898631043692,275.7052420679853,282.5282897949219,22297700,0.0,0.0,MSFT
286.58844700137877,286.88555060713196,282.5976000216471,283.5779724121094,22906700,0.0,0.0,MSFT
285.77641221737304,290.4505583026089,277.3391954811083,278.0819091796875,29454600,0.0,0.0,MSFT
278.94344070206535,280.4486930771222,270.7240881993808,271.3677673339844,29405800,0.0,0.0,MSFT
270.63501749096764,278.37902383467656,268.13947975232645,277.9928283691406,35678900,0.0,0.0,MSFT
274.8040604799624,275.6556909900981,267.37692371023365,267.59478759765625,46518400,0.0,0.0,MSFT
279.35942194325133,288.14324560494845,276.44798144423333,280.4685363769531,63477700,0.0,0.0,MSFT
282.4193557291131,288.1531138164389,278.72558213746083,286.81622314453125,33646600,0.0,0.0,MSFT
285.8061083724362,287.06378952765124,273.813772828116,274.8238525390625,37073900,0.0,0.0,MSFT
275.0120537483787,282.1718255648532,273.53653868940114,281.7063903808594,35151100,0.0,0.0,MSFT
281.2012943174582,281.3696560492827,277.42831123159124,279.04248046875,25978600,0.0,0.0,MSFT
279.8446512216508,288.05412282341365,274.0415952815135,287.1628723144531,33599300,0.0,0.0,MSFT
282.76598458370535,283.5681130081364,271.6747806042375,274.6555480957031,43260400,0.0,0.0,MSFT
272.14018361367545,276.5370508688118,268.63456670028927,272.06097412109375,37780300,0.0,0.0,MSFT
267.4363550027104,269.71399833183335,260.76184401503986,262.00958251953125,47726000,0.0,0.0,MSFT
269.0505319707068,271.09051663711915,262.4948501571778,266.8818054199219,39336400,0.0,0.0,MSFT
263.0989045431081,268.72371594030875,256.7808815759211,258.01873779296875,48975900,0.0,0.0,MSFT
255.18652580292434,257.35525221538757,247.59104220983076,252.8692626953125,51033800,0.0,0.0,MSFT
254.8498577630545,260.48458198482325,252.86928770889608,258.5832214355469,34925100,0.0,0.0,MSFT
257.4344559551803,263.2375412250212,253.2950722970902,258.9595031738281,32550900,0.0,0.0,MSFT
263.52472014695775,265.7231539999333,259.9101860330333,264.22784423828125,28828800,0.0,0.0,MSFT
261.05156135041483,261.6471223015271,250.89735466873364,252.19764709472656,31356000,0.62,0.0,MSFT
252.01895141691514,255.76104039654024,250.0139276857731,251.26458740234375,32692300,0.0,0.0,MSFT
255.33420916135816,256.6245961922251,244.61423385908304,250.6888885498047,39199300,0.0,0.0,MSFT
253.59720308871073,259.562672440712,251.5524519141715,258.7189636230469,33175400,0.0,0.0,MSFT
255.9794000565579,259.3938864626071,251.62190945158636,257.6965637207031,29043900,0.0,0.0,MSFT
256.227578533309,262.6198397800291,255.22505144779092,260.5751037597656,28547900,0.0,0.0,MSFT
260.3269720943965,265.13111150939204,259.49319883640453,263.9300842285156,25002100,0.0,0.0,MSFT
266.49095320164747,271.31493292410767,265.57775577434353,271.2156677246094,26910800,0.0,0.0,MSFT
270.51094895849,272.7343441321319,266.9376136497888,269.8558349609375,37827700,0.0,0.0,MSFT
273.1611976396452,275.63274082410265,268.0394217761093,270.40179443359375,25292200,0.0,0.0,MSFT
262.4907905571649,272.6152039954108,259.66189919519786,272.54571533203125,44008200,0.0,0.0,MSFT
268.3073912508554,271.42414293011626,266.4214735624142,268.01953125,28059000,0.0,0.0,MSFT
270.0444476902346,272.1487368752097,265.240308347379,266.75897216796875,22400300,0.0,0.0,MSFT
264.66459928582844,271.1065081156585,263.96977315287387,270.4811706542969,22860700,0.0,0.0,MSFT
269.69700344451473,270.9774548446274,267.6125554258743,268.4066467285156,17372300,0.0,0.0,MSFT
265.7961160936705,270.68958428235663,262.66945933356504,262.8282775878906,26439700,0.0,0.0,MSFT
258.6494731690834,258.6494731690834,250.65912391372535,251.11572265625,31422800,0.0,0.0,MSFT
243.29410177804064,247.17513815580145,239.74062241089396,240.4652099609375,46135800,0.0,0.0,MSFT
242.0533582015255,243.91943502503517,239.7207621721384,242.67869567871094,28651500,0.0,0.0,MSFT
246.4703836502356,253.40860342614639,244.59438639178674,249.8948211669922,33111700,0.0,0.0,MSFT
244.1576327292002,245.58696679426563,241.2195706138929,243.15512084960938,33169200,0.0,0.0,MSFT
242.88712014837643,248.64415347760536,242.22208570706323,245.8152618408203,43084800,0.0,0.0,MSFT
248.40592414025556,252.8626650832982,247.66148057278755,251.8601531982422,29928300,0.0,0.0,MSFT
250.023865569053,255.26476248143499,248.5151222890378,251.2546844482422,25939900,0.0,0.0,MSFT
253.67659575443335,257.4484310230602,251.75096598181725,256.94219970703125,25861400,0.0,0.0,MSFT
259.87035782316553,265.99466022640064,259.78102823014575,265.71673583984375,33923200,0.0,0.0,MSFT
266.2229317058236,266.3122612971116,261.32946335919587,262.92755126953125,24615100,0.0,0.0,MSFT
262.0243003331198,264.9325859945387,254.4210462359098,254.57986450195312,27295500,0.0,0.0,MSFT
255.68164597572462,260.02920167951913,253.86520167682065,258.3318786621094,20069800,0.0,0.0,MSFT
255.14563269397232,257.607270516357,251.0263840315392,254.92726135253906,31730900,0.0,0.0,MSFT
254.49052167747382,257.84545513946705,252.72369506463997,257.6568603515625,22837700,0.0,0.0,MSFT
254.26223994586846,261.0317211838155,252.85276184626898,260.9026794433594,22941000,0.0,0.0,MSFT
261.7959959562861,266.004574027388,260.455991435274,264.2377624511719,23824400,0.0,0.0,MSFT
263.15583091375646,267.06664350943487,263.0565657140288,266.4115295410156,20859900,0.0,0.0,MSFT
262.8282998415938,266.1137751342064,261.3394126591474,265.6770324707031,19658800,0.0,0.0,MSFT
263.6819230676843,264.55540842488466,260.2376293882395,262.5503845214844,19455200,0.0,0.0,MSFT
263.9102286155452,263.9697816812668,250.1727509660642,251.79067993164062,35868500,0.0,0.0,MSFT
248.33644697393507,251.67155471310375,246.27185502628373,250.8477020263672,29497400,0.0,0.0,MSFT
248.71365642422882,253.24979164871334,244.11795298803776,252.19764709472656,25102800,0.0,0.0,MSFT
253.82550844098046,258.4410530185981,252.88254951225417,254.81809997558594,29774100,0.0,0.0,MSFT
257.8256318158925,258.90755287265347,251.42341992603258,252.3663787841797,20975000,0.0,0.0,MSFT
255.67170375675605,257.79586409433307,251.80060298753784,257.6072692871094,25012600,0.0,0.0,MSFT
257.974498049946,262.9076785052298,256.9918422600849,260.3269348144531,22788300,0.0,0.0,MSFT
257.86535472027686,262.9275774374805,255.1257924821808,262.8779296875,22404700,0.0,0.0,MSFT
263.27494235488103,263.36427194899454,257.150670168147,258.43109130859375,21881300,0.0,0.0,MSFT
259.0663819554007,259.56267770627306,254.90742113977072,256.9124450683594,21056000,0.0,0.0,MSFT
257.93480250665556,257.95467372242683,247.72105818318857,250.03378295898438,39348000,0.0,0.0,MSFT
259.22519338132633,268.0493158471099,256.9323094961982,266.7490234375,45994000,0.0,0.0,MSFT
267.7515502788161,275.7816116735155,265.88547345989195,274.3622131347656,33459300,0.0,0.0,MSFT
275.642639219909,279.9107700508996,274.5805591699722,278.66009521484375,32152800,0.0,0.0,MSFT
275.76178360567906,279.19614178636715,273.79644148936603,275.95037841796875,21539600,0.0,0.0,MSFT
273.95524725322923,275.83125968194275,270.36207095835755,272.78399658203125,22754200,0.0,0.0,MSFT
274.7096005101063,281.3996567299163,274.5606875696538,280.3772888183594,23518900,0.0,0.0,MSFT
279.71225326035426,281.69743612321406,278.0943546719722,281.5485534667969,18098700,0.0,0.0,MSFT
277.0818726642387,281.5485337935649,276.61535351240525,280.81402587890625,16774600,0.0,0.0,MSFT
281.9455715875945,283.8017429276254,277.2506337098577,278.24322509765625,18739200,0.0,0.0,MSFT
277.56826027096463,280.9827466543899,275.5532707461605,280.2085266113281,23405200,0.0,0.0,MSFT
286.0351053406094,287.66293964594706,284.81420689298966,287.01776123046875,24687800,0.0,0.0,MSFT
288.6952583216781,289.05257673969584,284.3874146304645,284.89361572265625,20065900,0.0,0.0,MSFT
286.3427940649532,289.7473754882812,284.81419474145366,289.74737548828125,22619700,0.0,0.0,MSFT
288.84410485185504,292.0005383153309,287.9606839431507,291.2958068847656,18085700,0.0,0.0,MSFT
289.82677579569895,291.8616064992824,288.2684301976959,290.54144287109375,18102900,0.0,0.0,MSFT
288.20390275228345,291.7947797369979,287.9353451141834,289.7755432128906,18253400,0.62,0.0,MSFT
288.6515053525949,290.3623876620724,287.5473744421669,288.6316223144531,17186200,0.0,0.0,MSFT
287.36832429680464,287.71647476266094,284.0460357157914,284.6329040527344,20570000,0.0,0.0,MSFT
280.5844963053585,280.96248653406343,275.7502769107464,276.2774658203125,25061100,0.0,0.0,MSFT
274.9743957519532,277.3815485973208,273.93990103812325,274.9743957519531,17527400,0.0,0.0,MSFT
273.9498601340611,275.76021831017295,273.65143243310945,274.3278503417969,18137000,0.0,0.0,MSFT
275.8596821352692,277.54072478794563,273.0645821790928,277.37164306640625,16583400,0.0,0.0,MSFT
277.6003955464512,278.8537251514364,266.55926840918045,266.6686706542969,27549300,0.0,0.0,MSFT
264.44056065502394,265.9823309449276,262.45116396829184,263.8238525390625,20338500,0.0,0.0,MSFT
265.2562323577969,265.6341922461963,259.27808533492106,261.5758361816406,22767100,0.0,0.0,MSFT
263.9830015200093,265.6938534875895,259.94449841648014,260.0837707519531,24791800,0.0,0.0,MSFT
257.49755246285764,259.50686252209636,254.05590473222088,259.0194396972656,23263400,0.0,0.0,MSFT
260.3125668018638,263.3364278886301,253.12088690095555,254.70245361328125,22855400,0.0,0.0,MSFT
254.8417208085585,256.46305356546134,250.60429626676785,251.9073486328125,21328200,0.0,0.0,MSFT
253.34965306965788,257.45774671302075,251.87750384072484,256.7216796875,24126700,0.0,0.0,MSFT
256.1447589430901,259.0492608664159,253.43916328063455,257.1493835449219,20319900,0.0,0.0,MSFT
259.1189253187088,263.8238595356878,258.9100471606821,263.05792236328125,22084700,0.0,0.0,MSFT
264.37094535488427,266.03210507598163,263.75423719024025,265.236328125,18747700,0.0,0.0,MSFT
257.46771192486125,259.01943889017605,250.2561490371129,250.65403747558594,33353300,0.0,0.0,MSFT
252.18586487601098,252.8821506672506,248.53532384818362,250.8828125,23913000,0.0,0.0,MSFT
248.44581145888796,250.067159450572,242.7262959388007,244.07908630371094,31530900,0.0,0.0,MSFT
242.96500823950333,243.99950300069528,240.77667495252462,243.44247436523438,39791800,0.0,0.0,MSFT
241.18451339071615,243.84035619967884,239.57310689891446,243.22364807128906,26826900,0.0,0.0,MSFT
240.78663676453837,242.21898963848216,238.36951188259192,241.16461181640625,26660300,0.0,0.0,MSFT
242.97496898473315,246.34699576719208,237.63342855107746,237.68316650390625,28625600,0.0,0.0,MSFT
236.6088802516348,242.56712854495342,236.31048290333314,239.702392578125,31061200,0.0,0.0,MSFT
238.27002148366003,239.8516032984662,233.95303455182452,236.6586151123047,34176000,0.0,0.0,MSFT
235.79324307063155,240.16990966833882,235.6440292138214,236.1911163330078,27694200,0.0,0.0,MSFT
238.7077120385679,240.518070368397,233.25676918753484,235.15664672851562,27018700,0.0,0.0,MSFT
235.55452158683354,241.04526090933655,233.48554712939918,239.7919464111328,29029700,0.0,0.0,MSFT
237.6234747475307,238.67785251026874,233.16723064207716,236.2408447265625,27484200,0.0,0.0,MSFT
237.02666087483215,239.26473214091334,231.4961405302232,231.6652374267578,35694800,0.0,0.0,MSFT
234.16194010302908,240.32906678179617,233.4159163472615,239.46368408203125,28880400,0.0,0.0,MSFT
243.79061634859983,249.03268093279345,243.68119892236035,247.56053161621094,34888400,0.0,0.0,MSFT
244.68584163620105,249.25150321579338,242.8058624459047,247.87881469726562,20347100,0.0,0.0,MSFT
246.61555340664938,249.0127800609509,244.77537057501394,245.48159790039062,20239900,0.0,0.0,MSFT
239.62281766071544,240.04060430894714,231.93380394685818,232.99813842773438,37769600,0.0,0.0,MSFT
231.8144483564649,233.31643736757738,225.52794763864594,228.0345916748047,29743600,0.0,0.0,MSFT
226.41324074384383,227.84560884169034,222.92185488876257,224.2149658203125,30474000,0.0,0.0,MSFT
224.20499587818313,226.65196043043682,222.7726430428428,224.5531463623047,21903900,0.0,0.0,MSFT
218.68443030300432,234.84827789803512,217.96824630302393,232.99813842773438,42551800,0.0,0.0,MSFT
234.29124154222518,235.9822408713219,227.12941649260543,227.34825134277344,30198600,0.0,0.0,MSFT
234.56976528907364,237.69311740917183,233.89336253844715,236.27069091796875,28142300,0.0,0.0,MSFT
241.9504254396577,242.63675453278393,234.1221393202695,237.2355499267578,26329600,0.0,0.0,MSFT
235.7832859617297,238.3396679606042,233.04786554846606,235.22625732421875,19985700,0.0,0.0,MSFT
234.52001996607197,240.03064181164967,233.6247823987839,234.8979949951172,21811000,0.0,0.0,MSFT
233.49550108857784,241.71170416955937,233.25676801548013,240.83636474609375,26299700,0.0,0.0,MSFT
242.46766055652097,246.52603158267559,240.02071115324185,245.9391632080078,24911200,0.0,0.0,MSFT
245.94910180123895,249.70906024672917,244.52669048519797,249.33108520507812,34775500,0.0,0.0,MSFT
229.94441407154008,237.03661811225365,228.84029830397492,230.0936279296875,82543200,0.0,0.0,MSFT
229.8150852714935,232.45104483558148,224.58297775225978,225.54783630371094,40424600,0.0,0.0,MSFT
225.0405569256297,235.34563229026858,224.85156181338996,234.61949157714844,40647700,0.0,0.0,MSFT
